listner1,5102,2354865466512,2354865807128
listner1,5103,2354875455120,2354875789506
listner1,5104,2354885464188,2354885806236
listner1,5105,2354895469023,2354895791511
listner1,5106,2354905461487,2354905809519
listner1,5107,2354915461995,2354915807346
listner1,5108,2354925458051,2354925749322
listner1,5109,2354935459393,2354935750295
listner1,5110,2354945457759,2354945756019
listner1,5111,2354955446024,2354955741446
listner1,5112,2354965460618,2354965741259
listner1,5113,2354975455387,2354975746581
listner1,5114,2354985454235,2354985745852
listner1,5115,2354995462569,2354995747147
listner1,5116,2355005460362,2355005750323
listner1,5117,2355015443747,2355015737129
listner1,5118,2355025462764,2355025753697
listner1,5119,2355035450535,2355035743795
listner1,5120,2355045456248,2355045749828
listner1,5121,2355055455998,2355055751834
listner1,5122,2355065461534,2355065749168
listner1,5123,2355075453062,2355075740977
listner1,5124,2355085440260,2355085736579
listner1,5125,2355095457633,2355095748435
listner1,5126,2355105458512,2355105748627
listner1,5127,2355115458062,2355115752704
listner1,5128,2355125450749,2355125731554
listner1,5129,2355135453083,2355135741396
listner1,5130,2355145456890,2355145749012
listner1,5131,2355155461015,2355155752637
listner1,5132,2355165463833,2355165757443
listner1,5133,2355175458877,2355175747120
listner1,5134,2355185458245,2355185748066
listner1,5135,2355195447933,2355195744567
listner1,5136,2355205455795,2355205743459
listner1,5137,2355215455330,2355215737622
listner1,5138,2355225443367,2355225781923
listner1,5139,2355235464015,2355235804480
listner1,5140,2355245486458,2355245829836
listner1,5141,2355255461196,2355255800380
listner1,5142,2355265480999,2355265825509
listner1,5143,2355275462346,2355275809284
listner1,5144,2355285473187,2355285812351
listner1,5145,2355295900119,2355296255770
listner1,5146,2355305466969,2355305776859
listner1,5147,2355315499406,2355315843054
listner1,5148,2355325893666,2355326203784
listner1,5149,2355335884227,2355336183936
listner1,5150,2355345287006,2355345559421
listner1,5151,2355355437000,2355355636361
listner1,5152,2355365475424,2355365757331
listner1,5153,2355375849190,2355376183756
listner1,5154,2355385890402,2355386220512
listner1,5155,2355395462767,2355395739413
listner1,5156,2355405732674,2355406039843
listner1,5157,2355415885475,2355416203865
listner1,5158,2355425882377,2355426186896
listner1,5159,2355435456408,2355435735913
listner1,5160,2355445895015,2355446205017
listner1,5161,2355455888639,2355456188612
listner1,5162,2355465875972,2355466159807
listner1,5163,2355475887487,2355476250569
listner1,5164,2355485885516,2355486176428
listner1,5165,2355495469250,2355495747060
listner1,5166,2355505892999,2355506198055
listner1,5167,2355515855014,2355516165763
listner1,5168,2355525864396,2355526236182
listner1,5169,2355535888164,2355536310168
listner1,5170,2355545819856,2355546221856
listner1,5171,2355555458561,2355555781825
listner1,5172,2355565906951,2355566321589
listner1,5173,2355575726315,2355576097657
listner1,5174,2355585890150,2355586278826
listner1,5175,2355595475439,2355595802446
listner1,5176,2355605897934,2355606247647
listner1,5177,2355615892287,2355616249005
listner1,5178,2355625807273,2355626113921
listner1,5179,2355635465890,2355635737146
listner1,5180,2355645468613,2355645758089
listner1,5181,2355655743041,2355656057757
listner1,5182,2355665881874,2355666181301
listner1,5183,2355675445771,2355675728717
listner1,5184,2355685896599,2355686198183
listner1,5185,2355695864021,2355696174477
listner1,5186,2355705882814,2355706182942
listner1,5187,2355715874153,2355716170720
listner1,5188,2355725475777,2355725805865
listner1,5189,2355735900291,2355736250773
listner1,5190,2355745888298,2355746256570
listner1,5191,2355755887899,2355756210286
listner1,5192,2355765886258,2355766246625
listner1,5193,2355775885678,2355776248079
listner1,5194,2355785733521,2355786069669
listner1,5195,2355795455995,2355795778166
listner1,5196,2355805894508,2355806294886
listner1,5197,2355815889837,2355816257828
listner1,5198,2355825885763,2355826271880
listner1,5199,2355835476554,2355835806026
listner1,5200,2355845895092,2355846254735
listner1,5201,2355855477677,2355855805950
listner1,5202,2355865899270,2355866232200
listner1,5203,2355875861078,2355876202783
listner1,5204,2355885888808,2355886278238
listner1,5205,2355895730078,2355896122025
listner1,5206,2355905424244,2355905681960
listner1,5207,2355915461998,2355915787818
listner1,5208,2355925902129,2355926269579
listner1,5209,2355935887513,2355936254200
listner1,5210,2355945898716,2355946259992
listner1,5211,2355955888310,2355956269336
listner1,5212,2355965810622,2355966191840
listner1,5213,2355975516296,2355975855280
listner1,5214,2355985900652,2355986245923
listner1,5215,2355995891231,2355996256800
listner1,5216,2356005864651,2356006199362
listner1,5217,2356015871103,2356016227278
listner1,5218,2356025833888,2356026124371
listner1,5219,2356035446462,2356035722993
listner1,5220,2356045892760,2356046200849
listner1,5221,2356055885740,2356056170780
listner1,5222,2356065880190,2356066241629
listner1,5223,2356075886033,2356076247006
listner1,5224,2356085885900,2356086198015
listner1,5225,2356095882738,2356096230882
listner1,5226,2356105887388,2356106190396
listner1,5227,2356115882681,2356116185969
listner1,5228,2356125879547,2356126246339
listner1,5229,2356135469334,2356135803128
listner1,5230,2356145818645,2356146126198
listner1,5231,2356155464800,2356155786240
listner1,5232,2356165899145,2356166311620
listner1,5233,2356175888075,2356176259067
listner1,5234,2356185800744,2356186184936
listner1,5235,2356195888369,2356196277078
listner1,5236,2356205892852,2356206242522
listner1,5237,2356215881145,2356216273512
listner1,5238,2356225885285,2356226198879
listner1,5239,2356235885221,2356236176713
listner1,5240,2356245882761,2356246182700
listner1,5241,2356255466882,2356255745015
listner1,5242,2356265737364,2356266043961
listner1,5243,2356275446821,2356275733257
listner1,5244,2356285887081,2356286178835
listner1,5245,2356295856870,2356296167632
listner1,5246,2356305796619,2356306093361
listner1,5247,2356315882500,2356316251298
listner1,5248,2356325889585,2356326249751
listner1,5249,2356335831414,2356336222265
listner1,5250,2356345818170,2356346150581
listner1,5251,2356355864269,2356356237250
listner1,5252,2356365892959,2356366251309
listner1,5253,2356375462617,2356375781156
listner1,5254,2356385734224,2356386090185
listner1,5255,2356395457229,2356395777583
listner1,5256,2356405900839,2356406308042
listner1,5257,2356415887920,2356416256764
listner1,5258,2356425863616,2356426202289
listner1,5259,2356435902501,2356436285933
listner1,5260,2356445889427,2356446242125
listner1,5261,2356455891654,2356456260922
listner1,5262,2356465859328,2356466200425
listner1,5263,2356475889955,2356476264401
listner1,5264,2356485886717,2356486254684
listner1,5265,2356495476094,2356495802613
listner1,5266,2356505896253,2356506253496
listner1,5267,2356515456689,2356515778038
listner1,5268,2356525902414,2356526308885
listner1,5269,2356535870356,2356536229921
listner1,5270,2356545476384,2356545790490
listner1,5271,2356555889911,2356556213204
listner1,5272,2356565474219,2356565796437
listner1,5273,2356575901020,2356576259389
listner1,5274,2356585891130,2356586250145
listner1,5275,2356595892592,2356596279328
listner1,5276,2356605894266,2356606273112
listner1,5277,2356615471751,2356615791342
listner1,5278,2356625859384,2356626179539
listner1,5279,2356635488102,2356635810012
listner1,5280,2356645893323,2356646228609
listner1,5281,2356655765326,2356656121433
listner1,5282,2356665889037,2356666275014
listner1,5283,2356675897744,2356676280624
listner1,5284,2356685899699,2356686255475
listner1,5285,2356695457736,2356695788940
listner1,5286,2356705864497,2356706186131
listner1,5287,2356715877908,2356716189942
listner1,5288,2356725887435,2356726243470
listner1,5289,2356735471065,2356735799431
listner1,5290,2356745897850,2356746252392
listner1,5291,2356755462045,2356755779886
listner1,5292,2356765903134,2356766312386
listner1,5293,2356775888931,2356776256685
listner1,5294,2356785887946,2356786254428
listner1,5295,2356795862698,2356796215462
listner1,5296,2356805860060,2356806191667
listner1,5297,2356815487794,2356815817567
listner1,5298,2356825723276,2356826062923
listner1,5299,2356835422781,2356835682415
listner1,5300,2356845463407,2356845807377
listner1,5301,2356855485188,2356855834581
listner1,5302,2356865467456,2356865810635
listner1,5303,2356875898870,2356876248850
listner1,5304,2356885456108,2356885773855
listner1,5305,2356895890822,2356896272005
listner1,5306,2356905904561,2356906233316
listner1,5307,2356915472888,2356915786067
listner1,5308,2356925852143,2356926151348
listner1,5309,2356935464950,2356935743234
listner1,5310,2356945889822,2356946250286
listner1,5311,2356955468075,2356955747004
listner1,5312,2356965882161,2356966239332
listner1,5313,2356975413281,2356975662478
listner1,5314,2356985855231,2356986156843
listner1,5315,2356995424123,2356995708874
listner1,5316,2357005460168,2357005751573
listner1,5317,2357015451594,2357015741914
listner1,5318,2357025446814,2357025744210
listner1,5319,2357035459766,2357035744875
listner1,5320,2357045456857,2357045746649
listner1,5321,2357055456472,2357055739322
listner1,5322,2357065463268,2357065756468
listner1,5323,2357075447109,2357075742620
listner1,5324,2357085458873,2357085750420
listner1,5325,2357095457807,2357095755193
listner1,5326,2357105454964,2357105743444
listner1,5327,2357115460192,2357115749809
listner1,5328,2357125450007,2357125739418
listner1,5329,2357135458171,2357135747380
listner1,5330,2357145459975,2357145749261
listner1,5331,2357155454314,2357155748630
listner1,5332,2357165458733,2357165750825
listner1,5333,2357175457794,2357175747524
listner1,5334,2357185461650,2357185754430
listner1,5335,2357195451612,2357195749612
listner1,5336,2357205454674,2357205744120
listner1,5337,2357215450586,2357215740356
listner1,5338,2357225444412,2357225742601
listner1,5339,2357235455703,2357235744291
listner1,5340,2357245461656,2357245750951
listner1,5341,2357255453400,2357255739101
listner1,5342,2357265453015,2357265740341
listner1,5343,2357275454538,2357275744504
listner1,5344,2357285455362,2357285746781
listner1,5345,2357295460843,2357295748435
listner1,5346,2357305455434,2357305742097
listner1,5347,2357315446617,2357315745057
listner1,5348,2357325463218,2357325808105
listner1,5349,2357335463226,2357335815937
listner1,5350,2357345480378,2357345819201
listner1,5351,2357355463874,2357355801146
listner1,5352,2357365460840,2357365803351
listner1,5353,2357375453879,2357375789596
listner1,5354,2357385462354,2357385805625
listner1,5355,2357395458858,2357395791367
listner1,5356,2357405463935,2357405819901
listner1,5357,2357415464160,2357415810244
listner1,5358,2357425468959,2357425794199
listner1,5359,2357435461326,2357435783713
listner1,5360,2357445462931,2357445815829
listner1,5361,2357455463698,2357455810654
listner1,5362,2357465452261,2357465783921
listner1,5363,2357475460361,2357475802617
listner1,5364,2357485467166,2357485807236
listner1,5365,2357495462985,2357495808500
listner1,5366,2357505462764,2357505805484
listner1,5367,2357515460745,2357515805888
listner1,5368,2357525463690,2357525804683
listner1,5369,2357535465039,2357535804828
listner1,5370,2357545462205,2357545791059
listner1,5371,2357555452084,2357555780453
listner1,5372,2357565463423,2357565809521
listner1,5373,2357575464043,2357575809780
listner1,5374,2357585460113,2357585803069
listner1,5375,2357595463583,2357595810562
listner1,5376,2357605465926,2357605805509
listner1,5377,2357615461921,2357615808238
listner1,5378,2357625453430,2357625793128
listner1,5379,2357635479939,2357635817362
listner1,5380,2357645456988,2357645793084
listner1,5381,2357655485773,2357655830599
listner1,5382,2357665898464,2357666259128
listner1,5383,2357675889574,2357676250322
listner1,5384,2357685892350,2357686249194
listner1,5385,2357695864590,2357696199015
listner1,5386,2357705458967,2357705767556
listner1,5387,2357715897475,2357716253958
listner1,5388,2357725888246,2357726199694
listner1,5389,2357735886122,2357736194538
listner1,5390,2357745870179,2357746264752
listner1,5391,2357755869860,2357756223173
listner1,5392,2357765897563,2357766249430
listner1,5393,2357775465317,2357775784118
listner1,5394,2357785456663,2357785792914
listner1,5395,2357795460290,2357795811278
listner1,5396,2357805457092,2357805793463
listner1,5397,2357815463414,2357815799111
listner1,5398,2357825455181,2357825746423
listner1,5399,2357835458609,2357835751687
listner1,5400,2357845455107,2357845746438
listner1,5401,2357855459358,2357855748664
listner1,5402,2357865456431,2357865745956
listner1,5403,2357875446424,2357875733580
listner1,5404,2357885460230,2357885749421
listner1,5405,2357895459509,2357895742014
listner1,5406,2357905455091,2357905744095
listner1,5407,2357915461595,2357915753116
listner1,5408,2357925460533,2357925803059
listner1,5409,2357935465325,2357935797222
listner1,5410,2357945461239,2357945790137
listner1,5411,2357955463718,2357955805187
listner1,5412,2357965456618,2357965788607
listner1,5413,2357975463273,2357975803162
listner1,5414,2357985463494,2357985804108
listner1,5415,2357995461155,2357995806024
listner1,5416,2358005461723,2358005801784
listner1,5417,2358015485354,2358015828060
listner1,5418,2358025454248,2358025741705
listner1,5419,2358035455126,2358035747161
listner1,5420,2358045461074,2358045752401
listner1,5421,2358055453596,2358055735907
listner1,5422,2358065458380,2358065750327
listner1,5423,2358075464411,2358075758029
listner1,5424,2358085454369,2358085743936
listner1,5425,2358095457595,2358095746106
listner1,5426,2358105455351,2358105743651
listner1,5427,2358115459075,2358115741977
listner1,5428,2358125460735,2358125802912
listner1,5429,2358135486674,2358135828317
listner1,5430,2358145459770,2358145798067
listner1,5431,2358155464099,2358155814788
listner1,5432,2358165460154,2358165814673
listner1,5433,2358175467241,2358175801789
listner1,5434,2358185465341,2358185793259
listner1,5435,2358195466031,2358195806589
listner1,5436,2358205464154,2358205800934
listner1,5437,2358215456565,2358215794835
